X,Y
1.34250072,0.0
1.3555568400000002,0.0
1.36861296,0.0
1.3816690800000002,0.0
1.3947252,0.0
1.3947252,0.0
1.4208374400000001,0.0
1.43368632,0.0
1.44674244,0.0
1.44674244,0.0
1.47285468,0.0
1.47285468,0.0
1.49896692,0.0
1.51202304,0.0
1.52507916,0.0
1.53813528,0.0
1.5511914,0.0
1.56404028,0.0
1.5770964,0.0
1.59015252,0.0
1.59015252,0.0
1.61626476,0.0
1.62932088,0.0
1.642377,0.0
1.65543312,0.0
1.65543312,0.0
1.68154536,0.0
1.69439424,0.0
1.7074503600000002,0.0
1.7205064800000003,0.0
1.7205064800000003,0.0
1.7466187200000003,0.0
1.75967484,0.0
1.77273096,0.0
1.78578708,0.0
1.7988432,0.0
1.81169208,0.0
1.8247482000000002,0.0
1.83780432,0.0
1.8508604400000002,0.0
1.86391656,0.0
1.86391656,0.0
1.8900288,0.0
1.9030849200000002,0.0
1.91614104,0.0
1.9291971600000002,0.0
1.9420460400000001,0.0
1.95510216,0.0
1.9681582800000001,0.0
1.9812144,0.0
1.9942705200000002,0.0
2.00732664,0.0
2.02038276,0.0
2.0334388800000003,0.0
2.046495,0.0
2.05934388,0.0
2.0724,0.0
2.08545612,0.0
2.09851224,0.0
2.11156836,0.0
2.12462448,0.0
2.1376806,0.0
2.1507367200000003,0.0
2.16379284,0.0
2.17684896,0.0
2.18969784,0.0
2.20275396,0.0
2.21581008,0.0
2.2288662,0.0
2.2288662,0.0
2.2461698595953545,0.00015116772882226273
2.2503131123259186,0.0002621930383387497
2.25455720720335,0.0004526451931614792
2.25455720720335,0.0004526451931614792
2.2629284465363613,0.0010533449353338324
2.267052888799359,0.0014630348520758214
2.267052888799359,0.0014630348520758214
2.275276565160614,0.002503045983520533
2.2794759448734228,0.0031463370370656183
2.2835608955554116,0.0038477981795383125
2.28773431464235,0.00464227063135449
2.2917912793049973,0.005490744281334789
2.295933296927686,0.0064353623868402526
2.299956986552904,0.007429742399006479
2.304062202810692,0.008523274670460546
2.304062202810692,0.008523274670460546
2.3121113923790655,0.01090004463055166
2.316152153319427,0.012211861833809992
2.320070604748168,0.013562642426386365
2.320070604748168,0.013562642426386365
2.327832046039916,0.016473055648413178
2.327832046039916,0.016473055648413178
2.3355808537003546,0.01969710093226529
2.3355808537003546,0.01969710093226529
2.3432082199179662,0.023198782347421093
2.3470202799073854,0.025074098851104752
2.350705720322083,0.026970516199262416
2.354447595124771,0.02898222848309482
2.358062171132835,0.031010456796330216
2.361728982509725,0.03315594221418512
2.365357750428122,0.03536516306016892
2.3687722639165605,0.03752660192981636
2.372321633722292,0.03986125122555174
2.375742743038551,0.04220109755701981
2.379205516635988,0.04466235990890579
2.382539925732967,0.04712418561001917
2.385911588744067,0.049708852298684894
2.389154950591044,0.0522894479156412
2.3924311074175857,0.05499414934090403
2.3924311074175857,0.05499414934090403
2.39875779423949,0.06050881361068078
2.401806500795729,0.06331670572802137
2.4048789620679107,0.06625074647123907
2.4048789620679107,0.06625074647123907
2.4107217051293546,0.07213061292942914
2.4136362273538894,0.0752215955490194
2.4164247539350683,0.07828802495709952
2.4192257895788085,0.08148220915254177
2.4192257895788085,0.08148220915254177
2.4245882955108096,0.08793837041757088
2.4271482972863048,0.09119801161226436
2.4271482972863048,0.09119801161226436
2.432149501561218,0.09793792585143647
2.432149501561218,0.09793792585143647
2.432149501561218,0.09793792585143647
2.432149501561218,0.09793792585143647
2.432149501561218,0.09793792585143647
2.42625465640374,0.08941656220081524
2.420671853281681,0.08081079474606606
2.420671853281681,0.08081079474606606
2.4101224606941156,0.06285605944912179
2.416399263217596,0.07430437895617754
2.422676065741076,0.0857526984632331
2.4288964364183983,0.09711378229879224
2.4309018803154783,0.1008590203589934
2.4327921239348385,0.10454763105519743
2.4346610547216896,0.10836282581639595
2.4346610547216896,0.10836282581639595
2.4381499596165312,0.11599604471706657
2.439811886126365,0.11990585463927883
2.441327525555276,0.12365199364784228
2.4428518417115446,0.1276174789406734
2.444268890529315,0.1315124555075776
2.445649056107165,0.13553038486604504
2.446924569685442,0.13947397902877423
2.448158785378912,0.14353911432466654
2.4492911008453393,0.14752618486494673
2.4503777576216494,0.1516332264282152
2.4513653987895996,0.15565857544812026
2.4523030799868306,0.15980216897599875
2.4523030799868306,0.15980216897599875
2.453935557429228,0.16803463552927864
2.453935557429228,0.16803463552927864
2.453935557429228,0.16803463552927864
2.453935557429228,0.16803463552927864
2.45223578054126,0.15770834766794264
2.4508572117277145,0.1474388595637045
2.4508572117277145,0.1474388595637045
2.4511346256564,0.15011855532143376
2.4522822721285595,0.1631241378546901
2.453429918600719,0.17612972038794622
2.453429918600719,0.17612972038794622
2.455725211545038,0.2021408854544587
2.4568728580171975,0.21514646798771506
2.4571986970766226,0.219278380222508
2.4571986970766226,0.219278380222508
2.4576287623093274,0.2275563944737532
2.4577379256208123,0.23180335770921226
2.4577696072852704,0.23594797663992442
2.457725380914963,0.2401961123934154
2.457607418108942,0.24433917340975012
2.4574098597142524,0.2485829434356359
2.4566888117257912,0.2616191376368872
2.4566888117257912,0.2616191376368872
2.455246715748869,0.2876915260393897
2.4545256677604077,0.3007277202406408
2.4538160649781124,0.31355699072441184
2.4538160649781124,0.31355699072441184
2.45237396900119,0.3396293791269143
2.451652921012729,0.35266557332816567
2.4509318730242677,0.3657017675294168
2.450530098460592,0.3716981466810081
2.4499946637914243,0.3775800190509099
2.4499946637914243,0.3775800190509099
2.4484806304867095,0.3895031078212683
2.4484806304867095,0.3895031078212683
2.446423922782511,0.40123942638349785
2.4451950867219576,0.40701636976188044
2.44380469528792,0.41286314642854177
2.442248733948738,0.41877525106162855
2.440606268883874,0.4244484707269914
2.438797630763582,0.43017968472399765
2.436855981890603,0.4358672136587561
2.434951069748069,0.44145777915698486
2.4331491085320893,0.44719109595494394
2.4331491085320893,0.44719109595494394
2.4299825072557946,0.4586777776486104
2.428592115821757,0.46452455431527134
2.4273632797612037,0.47030149769365415
2.426253589129943,0.4762079833181647
2.4252817838346186,0.48213871516150725
2.4252817838346186,0.48213871516150725
2.423773925596485,0.4939580883897426
2.4232256104780427,0.4999428470532601
2.4228273319931395,0.5058355957420488
2.4228273319931395,0.5058355957420488
2.42245353502314,0.5177448986519533
2.422478472832318,0.5237546710133103
2.422643394047564,0.5297622318097082
2.4229551986739755,0.5357639332837075
2.4234137031211747,0.5417562416370515
2.4240116665297053,0.5477362437684653
2.4247394677919796,0.5535974226757665
2.4256222249948642,0.5595420610542058
2.4266289995930856,0.5653618134346023
2.4277945376816636,0.571257532787975
2.4290970929670204,0.57712450265821
2.430514486748651,0.5828580973185041
2.4320956365291453,0.5886561962398144
2.4338114167893075,0.5944158910085061
2.437684376970917,0.6068843491684416
2.437684376970917,0.6068843491684416
2.445414023351897,0.6317178105592516
2.4493015040777655,0.6441817490644113
2.453188984803634,0.6566456875695708
2.4570384102921707,0.6690129492183795
2.4609113704737804,0.681481407378315
2.462760850106496,0.6871995723652512
2.464712092435533,0.6927741365844646
2.466832439298369,0.6983974910025068
2.4690896783714673,0.7039672768579004
2.4714824805938043,0.7094802146640463
2.4740030505914827,0.7149359192579976
2.4766074647785206,0.7202368757380221
2.47938560744776,0.7255660322415418
2.4822871323786,0.7308290293729652
2.485261303973442,0.7359317165263379
2.485261303973442,0.7359317165263379
2.4916291211603814,0.7460025717158618
2.4950193421111218,0.7509648683247742
2.4985242336994054,0.7558468475017099
2.502082258354363,0.7605610360231284
2.5058162116480727,0.7652701313215962
2.509658844302634,0.7698909710733898
2.5135425640634272,0.7743406714768305
2.5216965530043027,0.7830288061630976
2.5304064576652894,0.7914602855636741
2.534794827665041,0.7954131733189788
2.5445190042621197,0.8039693188758715
2.5543159502292525,0.8125996212559434
2.5641128961963857,0.8212299236360154
2.573909842163519,0.8298602260160874
2.5837067881306517,0.8384905283961593
2.5935037340977845,0.8471208307762312
2.6033006800649177,0.8557511331563032
2.6130248566619962,0.8643072787131948
2.6228318484981155,0.8729261638255911
2.627391979951121,0.8768406480650497
2.632042057116475,0.8806478475720249
2.6366999803973026,0.8842792197053485
2.6415265053839763,0.8878600914264062
2.6464351327120577,0.8913275636301401
2.651339103913711,0.8946190950843591
2.6564076662560465,0.897848284071012
2.6614631786561143,0.9009019551786323
2.6666801184145297,0.9038854975843517
2.67196514053715,0.9067467083233689
2.6772246851715056,0.9094337704923522
2.682640271237468,0.9120394207551102
2.6881150832401985,0.9145182146683707
2.693552118776163,0.9168251081295902
2.693552118776163,0.9168251081295902
2.704780891739859,0.9211104694759065
2.7104694095039066,0.9230492194282643
2.716201544535146,0.9248549363809696
2.7218756005516123,0.9264945098568363
2.7276874022094297,0.9280245252880793
2.7335332667207255,0.9294187468792309
2.7393094038000676,0.9306513673810097
2.7452151611546376,0.9317649273473327
2.7510435560028816,0.9327203991437376
2.7569957395871576,0.9335507582881654
2.7629656503111755,0.9342422434123069
2.7688471706342965,0.9347815314146545
2.7748432852805744,0.935187234358132
2.7867521890869114,0.9355735379762875
2.7867521890869114,0.9355735379762875
2.7986658836503433,0.9353861831688081
2.8046678166129437,0.9350783091002178
2.8107639990289397,0.9346194443788651
2.8166409267860586,0.9340322195510843
2.822605001072555,0.9332920819727865
2.828550216504538,0.9324132195279351
2.8344733467758707,0.9313961091511899
2.8402688154525357,0.9302578404313553
2.846136637419371,0.9289591291103991
2.846136637419371,0.9289591291103991
2.8576714736224798,0.9259726975036003
2.8576714736224798,0.9259726975036003
2.8690505912865354,0.9224390165386271
2.8690505912865354,0.9224390165386271
2.877051142371484,0.919903337046275
2.877051142371484,0.919903337046275
2.8851380182546063,0.9176581362530759
2.947300623487907,0.9102235358454425
2.947300623487907,0.9102235358454425
2.947300623487907,0.9102235358454425
2.947300623487907,0.9102235358454425
2.947300623487907,0.9102235358454425
2.947300623487907,0.9102235358454425
2.947300623487907,0.9102235358454425
2.947300623487907,0.9102235358454425
2.95154777835986,0.9103249697922513
2.955688874981609,0.9104987183980441
2.9599295995293753,0.910753411668255
2.9729549007909526,0.911649958655064
2.9729549007909526,0.911649958655064
2.998901081892312,0.9134510483472501
3.0119253300263296,0.9143627665043241
3.0249495781603475,0.9152744846613983
3.037973826294365,0.9161862028184723
3.0509980744283824,0.9170979209755463
3.0639194793593383,0.9179948779935673
3.0769447806209156,0.9188914249803763
3.0899700818824924,0.9197879719671853
3.1029953831440698,0.9206845189539944
3.1160206844056466,0.9215810659408035
3.1289420893366025,0.9224780229588244
3.1419663374706204,0.9233897411158986
3.1549905856046383,0.9243014592729727
3.1680148337386558,0.9252131774300467
3.1809362386696116,0.9261101344480677
3.1939615399311885,0.9270066814348767
3.206986841192766,0.9279032284216858
3.220012142454343,0.9287997754084949
3.23303744371592,0.929696322395304
3.237169568534091,0.9300194544050706
3.241398334173937,0.9304270749580015
3.2455161001850126,0.9308991691082638
3.2497273939238966,0.9314591855336963
3.2497273939238966,0.9314591855336963
3.258014300157458,0.9327879719074096
3.2707656498240096,0.9350618054464469
3.2836203437017337,0.937346343641445
3.296371693368285,0.9396201771804822
3.296371693368285,0.9396201771804822
3.3220757416554694,0.9442191965833215
3.3349277657990615,0.9465187062847412
3.3349277657990615,0.9465187062847412
3.3606318140862457,0.9511177256875806
3.3734838382298387,0.9534172353890004
3.3863358623734308,0.95571674509042
3.399087212039982,0.9579905786294572
3.4119419059177063,0.9602751168244553
3.4119419059177063,0.9602751168244553
3.4375466160481416,0.9648409745708421
3.4503986401917337,0.9671404842722617
3.463250664335326,0.9694399939736814
3.476102688478918,0.9717395036751011
3.480277947031837,0.9725242516398639
3.4843368772768004,0.9733632719466487
3.4884810842276233,0.9742982383100386
3.4924069950821943,0.9752563324139306
3.4965160074852215,0.9763355128546755
3.5005051321596476,0.9774605702490152
3.50457250691188,0.9786873856291038
3.5085184158915688,0.979955720022193
3.512538850403404,0.9813285709565492
3.512538850403404,0.9813285709565492
3.5204058302636954,0.9842524581001595
3.524249938191971,0.9858022013190348
3.528160836069153,0.9874615660005218
3.528160836069153,0.9874615660005218
3.5357963390518026,0.9909454693219076
3.539612757404995,0.9928119002221363
3.5432114371498673,0.9946504388928739
3.5432114371498673,0.9946504388928739
3.550580343141482,0.9986676160905524
3.550580343141482,0.9986676160905524
3.5577994226763403,1.0029481976889099
3.5577994226763403,1.0029481976889099
3.5648592643236277,1.0074866031430356
3.5648592643236277,1.0074866031430356
3.5717506642491283,1.012276915786028
3.5751728431604266,1.0147943162013338
3.5751728431604266,1.0147943162013338
3.5817978088154137,1.0199468222150185
3.5849201381298985,1.022512320217718
3.588154965503833,1.0252663182592499
3.5913411840236122,1.0280764116555858
3.594399683787143,1.030873633313797
3.59748237893186,1.0337969198198813
3.6004379032523612,1.0367027322363325
3.6034130561478737,1.0397354007972284
3.6062617519423417,1.0427460156977522
3.609125483916097,1.0458841126583966
3.6118636373726467,1.048995605139035
3.6146122150102657,1.0522350393985767
3.617236256429783,1.0554433530424312
3.619866096442268,1.05877990138775
3.622311820454106,1.0619969115537071
3.6248234870871863,1.0654233009180647
3.6272131410606834,1.0688098070373029
3.6295994752796865,1.0723246359587626
3.6295994752796865,1.0723246359587626
3.6341260530492647,1.0793920670229298
3.636320726518479,1.0830296516220081
3.6383974500395517,1.086616584744566
3.6404593734201622,1.0903310275459033
3.642405252293515,1.0939905938069403
3.6443317374797677,1.0977770523342536
3.646144234885533,1.1015044807993994
3.6478913396416495,1.1052630192543562
3.649572506577812,1.109051494876745
3.6512253203465197,1.1129651657875244
3.6527686246424427,1.116811863287832
3.6527686246424427,1.116811863287832
3.6556793348556815,1.1246837280100783
3.6570454518657596,1.1287064556502113
3.6583410792567377,1.1327524367445405
3.6595336360671333,1.1367219049787824
3.6606823559909802,1.1408120218338946
3.661730834691236,1.1448219547789438
3.6627311495750225,1.1489508751566204
3.6636341832755366,1.1529960451090961
3.6644664087701946,1.1570563883300915
3.6652275663695724,1.161130637821419
3.6659322344485368,1.1653201552459451
3.6665458124617296,1.1694192273153787
3.667098776518953,1.173631452867665
3.667563975031374,1.1777500036021733
3.6679645141739865,1.1819794458522992
3.6679645141739865,1.1819794458522992
3.6685316904725873,1.1903530232954906
3.6685316904725873,1.1903530232954906
3.6687962047011604,1.1987416179557235
3.6688163075362628,1.2029899363557417
3.668761091375426,1.2071343085620314
3.668633476847061,1.2112770975837404
3.6684335037722793,1.215417010696118
3.6684335037722793,1.215417010696118
3.6684335037722793,1.215417010696118
3.66736826097918,1.2280121720803732
3.6668700961101512,1.2321268654555766
3.666283418364379,1.2363345278201832
3.665637034737042,1.2404285549347727
3.6648988396800637,1.2446122950569327
3.664105079977306,1.2486803185749271
3.663216329985512,1.252834682160846
3.662255134721597,1.2569728843087042
3.661272194776173,1.2608926482574192
3.660167011234823,1.2649947431724406
3.659016710978194,1.2689766621982723
3.657764159173922,1.273036185240395
3.6564708585022196,1.2769739819823895
3.655072571372381,1.2809856407981965
3.6536379563467904,1.2848741815961087
3.6520957568222063,1.288832746232222
3.6505216977338066,1.2926669616402175
3.6488375963622284,1.29656727136153
3.6471261452937185,1.3003421627571567
3.645302337618701,1.304179132774822
3.64345572576912,1.3078897788756603
3.6415445605551606,1.311567608924913
3.6395694383409056,1.3152114752846251
3.637477835890038,1.3189092871429329
3.635321948177223,1.3225699922009304
3.6286453229789863,1.333669087355227
3.6286453229789863,1.333669087355227
3.615172216525782,1.3560370215539463
3.60843566329918,1.3672209886533053
3.6016991100725777,1.3784049557526652
3.5949625568459758,1.3895889228520242
3.588285931647739,1.4006880180063208
3.581562409996517,1.4118798242081787
3.574838888345295,1.423071630410037
3.574838888345295,1.423071630410037
3.561432224947235,1.4453586134798675
3.554695671720633,1.456542580579227
3.5479591184940307,1.4677265476785868
3.5412225652674287,1.4789105147779458
3.5344860120408264,1.4900944818773056
3.5277494588142244,1.5012784489766646
3.521072833615987,1.5123775441309635
3.5143493119647653,1.5235693503328211
3.507625790313543,1.5347611565346795
3.500949165115306,1.545860251688979
3.494212611888704,1.5570442187883389
3.487476058662102,1.5682281858876983
3.4807395054354995,1.5794121529870582
3.4740029522088975,1.5905961200864172
3.467266398982295,1.6017800871857775
3.4605298457556932,1.6129640542851367
3.453853220557456,1.624063149439437
3.4516857860986545,1.627596009141644
3.4493991495197567,1.6311764988439
3.447105589033765,1.634628809679526
3.444691184650546,1.6381244161828683
3.4422744882257446,1.6414916774140524
3.4397354636693818,1.644897843536557
3.4371987819250553,1.6481756653036284
3.434538447292609,1.6514879504657667
3.4318206497438575,1.6547532513456118
3.4291120651079816,1.6578905175247833
3.4291120651079816,1.6578905175247833
3.4235289668432944,1.6640174653632305
3.420586214483675,1.667081583817512
3.4176617413094004,1.6700186446717717
3.414610290215984,1.6729745302541996
3.4115816932663763,1.6758041009505256
3.4084255215807957,1.6786479001071222
3.4052967492028046,1.6813662917667977
3.4052967492028046,1.6813662917667977
3.3988129564443397,1.6866953554384099
3.395459818727208,1.6893040104178705
3.3921430576058302,1.6917895617596048
3.3886979312316567,1.6942754655425156
3.385296346441642,1.696643630921576
3.3818539182732454,1.6989519979015233
3.378283282682351,1.7012539915654925
3.3747597646799945,1.7034365796383424
3.371108352907846,1.7056081701665335
3.367508338641352,1.707662133917363
3.3637809109914056,1.7097004902322248
3.3637809109914056,1.7097004902322248
3.356312050469961,1.7135286243288845
3.3525732171752587,1.7153174774260116
3.348708428749038,1.7170815703295932
3.3449074536670307,1.718734282716744
3.3410781711860853,1.7203203413623682
3.3372217762036986,1.7218392513493335
3.333241501685461,1.7233245217325925
3.329235885503817,1.7247400260092616
3.3253036797986826,1.7260502275590963
3.32124957390009,1.727320203430878
3.3172726321323895,1.7284875953894792
3.3131753218079982,1.729610387203462
3.3131753218079982,1.729610387203462
3.3050244604066994,1.731610873786178
3.3009736521560193,1.7324882689792944
3.3009736521560193,1.7324882689792944
3.2927255394567223,1.7340397602137192
3.2885308559695883,1.7347129940473003
3.284530211877245,1.7352835790071004
3.2803145685704456,1.7358098535188897
3.2761931540723883,1.7362489575428792
3.2719612598079895,1.7366227011540094
3.2719612598079895,1.7366227011540094
3.2635842580614427,1.737136831379895
3.2593384211658827,1.7372834001631203
3.2551942421013615,1.7373515887975286
3.2509458815882843,1.7373447841781269
3.2468019422227097,1.7372633204246934
3.242556596630769,1.7371031512737685
3.238418299370148,1.7368721413358503
3.234284655692495,1.7365688654013662
3.230156955468827,1.7361934181051875
3.2259336923847255,1.7357322649046256
3.2259336923847255,1.7357322649046256
3.217617917168057,1.7345980820725235
3.2135280660890078,1.7339257815743228
3.2093490852965387,1.7331611032837375
3.205184102041692,1.7323235306965754
3.2011361252242825,1.7314331636405875
3.2011361252242825,1.7314331636405875
3.192991714005726,1.729406576841592
3.188898021457072,1.7282706654590372
3.184924839719676,1.7270905397495029
3.1809728689896963,1.7258411744323838
3.1770433424485343,1.7245229593623064
3.173040620254837,1.723099292128712
3.169161243695143,1.7216400775054403
3.165212526096434,1.7200728370396647
3.161388357016732,1.7184745252244902
3.1574987919106476,1.7167657547198711
3.1455916738159075,1.7114101214116337
3.133684555721167,1.7060544881033959
3.1217774376264265,1.7006988547951583
3.109870319531686,1.6953432214869204
3.0981522033114657,1.6900725982311946
3.0981522033114657,1.6900725982311946
3.074337967121985,1.6793613316147193
3.0624308490272445,1.6740056983064815
3.0505237309325044,1.668650064998244
3.0386166128377634,1.663294431690006
3.0267094947430233,1.6579387983817686
3.0267094947430233,1.6579387983817686
2.979270024238581,1.6366012752013295
2.9673629061438405,1.6312456418930916
2.9554557880491004,1.6258900085848542
2.9435486699543594,1.6205343752766161
2.9316415518596193,1.6151787419683787
2.9197344337648787,1.609823108660141
2.9078273156701386,1.6044674753519035
2.9078273156701386,1.6044674753519035
2.8840130794806575,1.593756208735428
2.8365736089762152,1.572418685554989
2.8127593727867346,1.5617074189385138
2.777038018502513,1.5456405190138003
2.7652284983635504,1.540320512306154
2.753418978224588,1.5350005055985079
2.7415118601298474,1.5296448722902702
2.729604742035107,1.5242892389820326
2.7176976239403663,1.518933605673795
2.7057905058456257,1.5135779723655571
2.693883387750885,1.5082223390573195
2.6819762696561447,1.5028667057490819
2.670069151561404,1.497511072440844
2.6581620334666636,1.4921554391326064
2.646443917246443,1.4868848158768804
2.6345367991517024,1.4815291825686427
2.622629681056962,1.4761735492604051
2.6107225629622213,1.4708179159521673
2.5988154448674807,1.4654622826439296
2.5988154448674807,1.4654622826439296
2.5630940905832595,1.4493953827192168
2.527567932210593,1.4333997359956887
2.491846577926372,1.4173328360709756
2.468032341736891,1.4066215694545003
2.432310987452669,1.3905546695297872
2.4205928712324485,1.3852840462740612
2.408685753137708,1.3799284129658234
2.396778635042968,1.374572779657586
2.3848715169482273,1.369217146349348
2.3848715169482273,1.369217146349348
2.361057280758746,1.3585058797328726
2.361057280758746,1.3585058797328726
2.337243044569265,1.3477946131163971
2.325335926474525,1.3424389798081597
2.3135264063355625,1.3371189731005135
2.3017168861966,1.3317989663928673
2.2898097681018594,1.3264433330846295
2.2898097681018594,1.3264433330846295
2.2659955319123783,1.315732066468154
2.2540884138176382,1.3103764331599166
2.2421812957228977,1.3050207998516787
2.2302741776281576,1.2996651665434413
2.2183670595334166,1.2943095332352033
2.2064599414386765,1.2889538999269659
2.1947418252184554,1.2836832766712396
2.1947418252184554,1.2836832766712396
2.1947418252184554,1.2836832766712396
2.159020470934234,1.2676163767465267
2.1471133528394937,1.2622607434382889
2.1352062347447536,1.2569051101300515
2.1352062347447536,1.2569051101300515
2.1113919985552725,1.246193843513576
2.099484880460532,1.2408382102053381
2.087577762365792,1.2354825768971007
2.0758596461455707,1.2302119536413745
2.0639525280508306,1.224856320333137
2.05204540995609,1.2195006870248992
2.05204540995609,1.2195006870248992
2.028231173766609,1.2087894204084237
2.016324055671869,1.2034337871001863
2.004416937577128,1.1980781537919483
2.004416937577128,1.1980781537919483
1.9934367636374395,1.1934513838356169
1.9878191413065023,1.1913158967537985
1.9822498534720088,1.1893496450208485
1.9765366912675175,1.1874847687904166
1.9707816392792405,1.1857534795766005
1.9650868142916313,1.1841875673117328
1.959255674863848,1.182732988780537
1.9475986581947957,1.180266172465647
1.9416789673252681,1.179229231898936
1.9298762374214355,1.1775962018406878
1.9237944437407237,1.176975087916476
1.91790589385608,1.1765189156717821
1.91790589385608,1.1765189156717821
1.9060008397157187,1.1760280940242365
1.900094736006963,1.175991116157601
1.8939821954270577,1.1760952532816855
1.888081086844865,1.1763402642241496
1.888081086844865,1.1763402642241496
1.8760978864312456,1.1772650617807376
1.8702290612504313,1.1779283896467325
1.8642750782770086,1.1787457466567586
1.8583417501505801,1.1797015725163122
1.852534824326971,1.1807798699427503
1.8466538905089867,1.1820178534475478
1.840905061472129,1.183372134646462
1.840905061472129,1.183372134646462
1.8155636802232165,1.189670029073561
1.811431936357758,1.1906586169463216
1.8073842187841649,1.1915501618151318
1.803219479416342,1.1923889462630235
1.7991422148927843,1.193133784375377
1.7949499095453259,1.1938216718847792
1.7908484135545866,1.1944188322038107
1.7866340076876726,1.194954925983703
1.7825136273028186,1.1954036299983848
1.7783860224984824,1.1957802796040602
1.7742524812612968,1.1960847572701805
1.7700106503107396,1.1963203067104562
1.7658688116289087,1.1964753619985515
1.7616212421818342,1.1965576246522587
1.7573728838285585,1.1965656654280596
1.7573728838285585,1.1965656654280596
1.7489827209493065,1.1963567276133413
1.74484364171964,1.196140179837485
1.731812275802124,1.1953365805728018
1.7187809098846079,1.1945329813081185
1.7187809098846079,1.1945329813081185
1.69282067514619,1.1929472795234088
1.679788382042061,1.1921588596463895
1.6667560889379327,1.1913704397693703
1.6538276851837412,1.1905807476455117
1.6407963192662252,1.1897771483808284
1.627764953348709,1.188973549116145
1.6147335874311926,1.1881699498514617
1.6017022215136765,1.1873663505867784
1.5886708555961604,1.186562751322095
1.5845365306513932,1.1862691068776512
1.5804079529884831,1.1859032751847116
1.5804079529884831,1.1859032751847116
1.572070227599681,1.1849436797013286
1.5678642479111786,1.184345057774045
1.5637720725337565,1.183687052843135
1.559590445184675,1.1829369821362472
1.5555246917344863,1.1821316755542821
1.5513728682642214,1.181231133926329
1.5473388372171943,1.1802795755622213
1.5432222303101688,1.1792297370389477
1.5305997013599606,1.1758929672902945
1.5179771724097506,1.1725561975416408
1.5179771724097506,1.1725561975416408
1.4929324721117165,1.165935622643519
1.480309943161507,1.1625988528948654
1.4676874142112983,1.1592620831462122
1.463589777358654,1.1581404835849745
1.4596124960801844,1.15697424885705
1.4555580208249754,1.155705452672938
1.4516254340534938,1.1543963953428549
1.4516254340534938,1.1543963953428549
1.4437377948457752,1.1515287070962588
1.4397854369431882,1.149970669753389
1.4360523434629269,1.1484231771306008
1.4360523434629269,1.1484231771306008
1.4360523434629269,1.1484231771306008
1.4245550007273844,1.1431711353823728
1.4207558631997383,1.1412697760270816
1.41708348667971,1.1393481828069072
1.4133554660816314,1.1373109111578097
1.4097548543202738,1.1352579949995962
1.4061028108292621,1.133087467024268
1.4025786579026447,1.130905904291159
1.3990073526457234,1.1286049496819142
1.3955642529514125,1.1262975844521093
1.3921619792340558,1.1239304089414166
1.3921619792340558,1.1239304089414166
1.3921619792340558,1.1239304089414166
1.382132075867288,1.1164095229488487
1.3788273573734668,1.1137397946801826
1.3756507946780996,1.1110774049170034
1.3724446095175975,1.1082901141053918
1.3692876104978693,1.1054472334287986
